0,6.666003614649689e-06
1,6.666003614649689e-06
2,6.666003614649689e-06
3,6.666003614649689e-06
4,6.666003614649689e-06
5,1.1456278229460645e-05
6,1.1935305690941742e-05
7,1.1935305690941742e-05
8,9.52056832296481e-06
9,9.52056832296481e-06
10,9.52056832296481e-06
11,9.52056832296481e-06
12,5.748329537773149e-06
13,5.748329537773149e-06
14,5.748329537773149e-06
15,5.748329537773149e-06
16,5.748329537773149e-06
17,5.748329537773149e-06
18,5.748329537773149e-06
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,5.748329537773149e-06
26,5.748329537773149e-06
27,5.748329537773149e-06
28,5.748329537773149e-06
29,5.748329537773149e-06
30,5.748329537773149e-06
31,5.748329537773149e-06
32,5.748329537773149e-06
33,5.748329537773149e-06
34,5.748329537773149e-06
35,0.0
36,0.0
37,0.0
38,3.772238785191662e-06
39,3.772238785191662e-06
40,6.666003614649689e-06
41,6.666003614649689e-06
42,6.666003614649689e-06
43,6.666003614649689e-06
44,6.666003614649689e-06
45,6.666003614649689e-06
46,6.666003614649689e-06
47,6.666003614649689e-06
48,6.666003614649689e-06
49,6.666003614649689e-06
50,6.666003614649689e-06
51,1.2414333152422836e-05
52,1.2414333152422836e-05
53,1.2414333152422836e-05
54,1.2414333152422836e-05
55,1.2414333152422836e-05
56,1.2414333152422836e-05
57,1.2414333152422836e-05
58,1.2414333152422836e-05
59,1.2414333152422836e-05
60,1.2414333152422836e-05
61,1.2414333152422836e-05
62,1.2414333152422836e-05
63,1.2414333152422836e-05
64,9.52056832296481e-06
65,5.748329537773149e-06
66,5.748329537773149e-06
67,5.748329537773149e-06
68,5.748329537773149e-06
69,5.748329537773149e-06
70,5.748329537773149e-06
71,5.748329537773149e-06
72,5.748329537773149e-06
73,5.748329537773149e-06
74,5.748329537773149e-06
75,5.748329537773149e-06
76,5.748329537773149e-06
77,5.748329537773149e-06
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,6.666003614649689e-06
85,6.666003614649689e-06
86,6.666003614649689e-06
87,6.666003614649689e-06
88,6.666003614649689e-06
89,6.666003614649689e-06
90,6.666003614649689e-06
91,6.666003614649689e-06
92,6.666003614649689e-06
93,1.2414333152422836e-05
94,1.2414333152422836e-05
95,1.2414333152422836e-05
96,1.2414333152422836e-05
97,1.2414333152422836e-05
98,1.2414333152422836e-05
99,1.2414333152422836e-05
100,6.666003614649689e-06
101,6.666003614649689e-06
102,6.666003614649689e-06
103,6.666003614649689e-06
104,7.137533462798646e-06
105,7.137533462798646e-06
106,7.137533462798646e-06
107,7.137533462798646e-06
108,7.137533462798646e-06
109,1.2885863000571795e-05
110,1.2885863000571795e-05
111,1.2885863000571795e-05
112,1.2885863000571795e-05
113,8.642094367231175e-06
114,8.642094367231175e-06
115,8.642094367231175e-06
116,8.642094367231175e-06
117,8.642094367231175e-06
118,8.642094367231175e-06
119,8.642094367231175e-06
120,8.642094367231175e-06
121,5.748329537773149e-06
122,5.748329537773149e-06
123,5.748329537773149e-06
124,5.748329537773149e-06
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,4.24376863334062e-06
142,4.24376863334062e-06
143,4.24376863334062e-06
144,4.24376863334062e-06
145,4.24376863334062e-06
146,4.24376863334062e-06
147,9.992098171113769e-06
148,9.992098171113769e-06
149,9.992098171113769e-06
150,9.992098171113769e-06
151,9.992098171113769e-06
152,9.992098171113769e-06
153,9.992098171113769e-06
154,9.992098171113769e-06
155,9.992098171113769e-06
156,9.992098171113769e-06
157,9.992098171113769e-06
158,9.992098171113769e-06
159,1.2885863000571795e-05
160,7.137533462798646e-06
161,7.137533462798646e-06
162,7.137533462798646e-06
163,7.137533462798646e-06
164,7.137533462798646e-06
165,7.137533462798646e-06
166,7.137533462798646e-06
167,7.137533462798646e-06
168,7.137533462798646e-06
169,2.8937648294580262e-06
170,2.8937648294580262e-06
171,2.8937648294580262e-06
172,2.8937648294580262e-06
173,2.8937648294580262e-06
174,2.8937648294580262e-06
175,2.8937648294580262e-06
176,2.8937648294580262e-06
177,0.0
178,5.748329537773149e-06
179,5.748329537773149e-06
180,5.748329537773149e-06
181,5.748329537773149e-06
182,5.748329537773149e-06
183,5.748329537773149e-06
184,5.748329537773149e-06
185,5.748329537773149e-06
