0,6.137583171248446e-07
1,6.137583171248446e-07
2,7.01438076714108e-07
3,7.01438076714108e-07
4,7.891178363033714e-07
5,7.891178363033714e-07
6,8.76797595892635e-07
7,8.76797595892635e-07
8,1.052157115071162e-06
9,1.052157115071162e-06
10,1.052157115071162e-06
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,1.052157115071162e-06
22,1.052157115071162e-06
23,1.052157115071162e-06
24,1.052157115071162e-06
25,1.052157115071162e-06
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,1.052157115071162e-06
44,1.052157115071162e-06
45,1.052157115071162e-06
46,1.052157115071162e-06
47,1.052157115071162e-06
48,1.052157115071162e-06
49,1.052157115071162e-06
50,1.052157115071162e-06
51,1.052157115071162e-06
52,1.052157115071162e-06
53,1.052157115071162e-06
54,1.052157115071162e-06
55,1.052157115071162e-06
56,1.052157115071162e-06
57,1.052157115071162e-06
58,1.052157115071162e-06
59,1.052157115071162e-06
60,1.052157115071162e-06
61,1.052157115071162e-06
62,1.052157115071162e-06
63,1.052157115071162e-06
64,1.052157115071162e-06
65,1.052157115071162e-06
66,1.052157115071162e-06
67,1.052157115071162e-06
68,1.052157115071162e-06
69,1.052157115071162e-06
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,1.052157115071162e-06
86,1.052157115071162e-06
87,1.052157115071162e-06
88,1.052157115071162e-06
89,1.052157115071162e-06
90,1.052157115071162e-06
91,1.052157115071162e-06
92,1.052157115071162e-06
93,1.052157115071162e-06
94,1.052157115071162e-06
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,1.052157115071162e-06
103,1.052157115071162e-06
104,1.052157115071162e-06
105,1.052157115071162e-06
106,1.052157115071162e-06
107,1.052157115071162e-06
108,1.052157115071162e-06
109,1.052157115071162e-06
110,1.052157115071162e-06
111,1.052157115071162e-06
112,1.052157115071162e-06
113,1.052157115071162e-06
114,1.052157115071162e-06
115,1.052157115071162e-06
116,1.052157115071162e-06
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,1.052157115071162e-06
140,1.052157115071162e-06
141,1.052157115071162e-06
142,1.052157115071162e-06
143,1.052157115071162e-06
144,1.052157115071162e-06
145,0.0
146,1.052157115071162e-06
147,0.0
148,1.052157115071162e-06
149,1.052157115071162e-06
150,0.0
151,1.052157115071162e-06
152,0.0
153,1.052157115071162e-06
154,0.0
155,1.052157115071162e-06
156,1.052157115071162e-06
157,1.052157115071162e-06
158,1.052157115071162e-06
159,0.0
160,1.052157115071162e-06
161,1.052157115071162e-06
162,1.052157115071162e-06
163,0.0
164,1.052157115071162e-06
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,1.052157115071162e-06
176,1.052157115071162e-06
177,1.052157115071162e-06
178,1.052157115071162e-06
179,0.0
180,1.052157115071162e-06
181,1.052157115071162e-06
182,0.0
183,1.052157115071162e-06
184,0.0
185,0.0
186,1.052157115071162e-06
187,0.0
188,1.052157115071162e-06
189,1.052157115071162e-06
190,1.052157115071162e-06
191,1.052157115071162e-06
192,1.052157115071162e-06
193,0.0
194,1.052157115071162e-06
195,1.052157115071162e-06
196,1.052157115071162e-06
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,1.052157115071162e-06
209,1.052157115071162e-06
210,1.052157115071162e-06
211,1.052157115071162e-06
212,1.052157115071162e-06
213,1.052157115071162e-06
214,1.052157115071162e-06
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,1.052157115071162e-06
227,1.052157115071162e-06
228,1.052157115071162e-06
229,1.052157115071162e-06
230,1.052157115071162e-06
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,1.052157115071162e-06
242,1.052157115071162e-06
243,1.052157115071162e-06
244,1.052157115071162e-06
245,1.052157115071162e-06
246,1.052157115071162e-06
247,1.052157115071162e-06
248,1.052157115071162e-06
249,1.052157115071162e-06
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
