0,4.37946161209641e-06
1,4.779634272638169e-06
2,4.828500948619602e-06
3,4.828500948619602e-06
4,4.5637245515705985e-06
5,5.039114154596758e-06
6,4.7353471303390485e-06
7,4.334142759740383e-06
8,4.383771443262321e-06
9,4.266589023992068e-06
10,4.338535272129353e-06
11,3.7521351603521545e-06
12,3.7521351603521545e-06
13,3.7521351603521545e-06
14,4.3271474609079535e-06
15,4.3271474609079535e-06
16,4.379421306413026e-06
17,4.379421306413026e-06
18,4.379421306413026e-06
19,3.808953782781636e-06
20,3.808953782781636e-06
21,4.395353894558834e-06
22,4.395353894558834e-06
23,3.768067748497963e-06
24,3.768067748497963e-06
25,4.338535272129353e-06
26,3.7521351603521545e-06
27,3.7521351603521545e-06
28,3.7521351603521545e-06
29,3.7521351603521545e-06
30,3.7521351603521545e-06
31,3.7521351603521545e-06
32,3.7521351603521545e-06
33,4.379421306413026e-06
34,4.253908262803533e-06
35,4.74520927236411e-06
36,4.74520927236411e-06
37,4.458576239781877e-06
38,4.942006609664143e-06
39,4.006528278031814e-06
40,4.751210613798572e-06
41,4.751210613798572e-06
42,4.751210613798572e-06
43,5.337610725575769e-06
44,5.337610725575769e-06
45,5.337610725575769e-06
46,5.337610725575769e-06
47,5.337610725575769e-06
48,4.710324579514899e-06
49,4.710324579514899e-06
50,4.710324579514899e-06
51,5.280792103146289e-06
52,5.280792103146289e-06
53,5.280792103146289e-06
54,5.280792103146289e-06
55,5.280792103146289e-06
56,4.8795877325476235e-06
57,4.8795877325476235e-06
58,4.8795877325476235e-06
59,4.8795877325476235e-06
60,5.3611849371380565e-06
61,4.582823590862004e-06
62,4.4984171569955525e-06
63,5.190482408544031e-06
64,5.071541943032456e-06
65,5.071541943032456e-06
66,5.325715955171835e-06
67,5.325715955171835e-06
68,5.325715955171835e-06
69,5.325715955171835e-06
70,4.3482864360539245e-06
71,4.3482864360539245e-06
72,4.3482864360539245e-06
73,4.3482864360539245e-06
74,4.975572582114795e-06
75,4.975572582114795e-06
76,4.975572582114795e-06
77,4.975572582114795e-06
78,4.796134465824119e-06
79,4.796134465824119e-06
80,5.197338836422784e-06
81,5.544655991598176e-06
82,4.569046233993083e-06
83,4.223927063643531e-06
84,3.905980402385374e-06
85,4.492380514162572e-06
86,4.4013552359932955e-06
87,4.219023569954322e-06
88,4.219023569954322e-06
89,4.219023569954322e-06
90,4.219023569954322e-06
91,4.219023569954322e-06
92,4.219023569954322e-06
93,4.7894910935857125e-06
94,4.300361418904039e-06
95,3.7139613071268418e-06
96,3.7139613071268418e-06
97,3.7139613071268418e-06
98,3.7139613071268418e-06
99,3.2224465271306317e-06
100,2.651979003499243e-06
101,2.651979003499243e-06
102,3.729680124837016e-06
103,3.729680124837016e-06
104,3.830139933310244e-06
105,4.201077704778094e-06
106,4.201077704778094e-06
107,4.201077704778094e-06
108,4.144259082348612e-06
109,3.7733213108807626e-06
110,4.147439901171085e-06
111,4.147439901171085e-06
112,3.6163929456857053e-06
113,3.5145636257336274e-06
114,4.513731266695236e-06
115,5.0580573738430055e-06
116,4.471657262065808e-06
117,3.995925271222808e-06
118,3.995925271222808e-06
119,4.623211417283679e-06
120,4.623211417283679e-06
121,5.068165897305577e-06
122,5.068165897305577e-06
123,5.559466906866152e-06
124,4.988999383234763e-06
125,4.61488079294444e-06
126,4.61488079294444e-06
127,5.09061278378744e-06
128,5.09061278378744e-06
129,5.09061278378744e-06
130,4.555504778686959e-06
131,4.555504778686959e-06
132,3.615713151982832e-06
133,3.741226195592323e-06
134,2.543472525900064e-06
135,2.543472525900064e-06
136,3.6598883466426072e-06
137,3.6598883466426072e-06
138,4.912592907201503e-06
139,4.912592907201503e-06
140,5.498993018978701e-06
141,5.498993018978701e-06
142,6.302254843426739e-06
143,6.6731926148945875e-06
144,5.497926102028996e-06
145,5.00662509246842e-06
146,5.00662509246842e-06
147,5.00662509246842e-06
148,5.95121120639013e-06
149,5.95121120639013e-06
150,5.95121120639013e-06
151,5.95121120639013e-06
152,6.034816478710282e-06
153,5.446197673099753e-06
154,4.8597975613225565e-06
155,4.8597975613225565e-06
156,5.240251924863532e-06
157,5.8417430921783025e-06
158,5.8417430921783025e-06
159,5.35261341749663e-06
160,5.35261341749663e-06
161,5.9798995635575005e-06
162,5.409432039926111e-06
163,4.290631113869031e-06
164,4.290631113869031e-06
165,4.290631113869031e-06
166,4.781932123429606e-06
167,3.607732527513719e-06
168,3.709072782340496e-06
169,3.709072782340496e-06
170,4.154027262362394e-06
171,3.5525360950476224e-06
172,3.5525360950476224e-06
173,3.477249648253663e-06
174,3.477249648253663e-06
175,3.477249648253663e-06
176,2.849963502192793e-06
177,2.849963502192793e-06
178,2.849963502192793e-06
179,2.849963502192793e-06
180,4.158777588340287e-06
181,5.515640177346688e-06
182,5.515640177346688e-06
183,5.515640177346688e-06
184,4.579384687764214e-06
185,3.992984575987016e-06
186,4.363922347454866e-06
187,4.7169899287934266e-06
188,4.728662283775299e-06
189,4.703592244954754e-06
190,4.950424027474649e-06
191,5.55191519478942e-06
192,5.034958471668079e-06
193,4.367447798883549e-06
194,4.367447798883549e-06
195,3.979658379028654e-06
196,3.979658379028654e-06
197,3.979658379028654e-06
198,3.979658379028654e-06
199,3.82980784977671e-06
200,3.82980784977671e-06
201,4.45709399583758e-06
202,4.45709399583758e-06
203,3.82980784977671e-06
204,3.82980784977671e-06
205,3.1876782436561316e-06
206,3.1876782436561316e-06
207,4.476650948288159e-06
208,3.5788868392326676e-06
209,3.5788868392326676e-06
210,3.5788868392326676e-06
211,3.5788868392326676e-06
212,3.5788868392326676e-06
213,3.5788868392326676e-06
214,3.5788868392326676e-06
215,3.6394406678497245e-06
216,4.116360659736959e-06
217,4.116360659736959e-06
218,4.243430980120633e-06
219,4.243430980120633e-06
220,4.243430980120633e-06
221,4.813898503752022e-06
222,3.6419398128058614e-06
223,4.21240733643725e-06
224,3.6419398128058614e-06
225,3.0146536667449913e-06
226,5.564005810850339e-06
227,5.965210181449004e-06
228,6.339328771739327e-06
229,6.339328771739327e-06
230,6.339328771739327e-06
231,6.9814583778599045e-06
232,6.9814583778599045e-06
233,5.937478648508181e-06
234,4.634654660034695e-06
235,4.048254548257497e-06
236,4.048254548257497e-06
237,4.048254548257497e-06
238,4.048254548257497e-06
239,4.6755406943183675e-06
240,4.105073170686978e-06
241,4.605288996364175e-06
242,4.605288996364175e-06
243,5.191689108141373e-06
244,4.714769116254138e-06
245,4.714769116254138e-06
246,5.118274923498208e-06
247,5.118274923498208e-06
248,4.490988777437338e-06
249,5.061456301068727e-06
250,5.061456301068727e-06
251,5.061456301068727e-06
252,5.061456301068727e-06
253,5.061456301068727e-06
254,4.419326694948149e-06
255,4.419326694948149e-06
256,3.832926583170951e-06
257,3.4588079928806292e-06
258,3.4588079928806292e-06
259,4.086094138941499e-06
260,4.086094138941499e-06
261,4.086094138941499e-06
262,4.608161229285268e-06
263,5.167166571778608e-06
264,4.825149298480262e-06
265,5.745479379835543e-06
266,5.745479379835543e-06
267,6.519082142866711e-06
268,6.519082142866711e-06
269,6.519082142866711e-06
270,6.519082142866711e-06
271,6.519082142866711e-06
272,5.89179599680584e-06
273,5.965210181449004e-06
274,6.5356777050803935e-06
275,7.177807311200971e-06
276,7.177807311200971e-06
277,7.177807311200971e-06
278,6.5914071994237745e-06
279,6.5914071994237745e-06
280,6.5914071994237745e-06
281,6.190202828825109e-06
282,6.190202828825109e-06
283,6.776602940602306e-06
284,6.190202828825109e-06
285,6.276029150577672e-06
286,6.381248206294773e-06
287,6.755366796585096e-06
288,6.7288892438340015e-06
289,6.26634703199192e-06
290,5.578928555060753e-06
291,4.274336323719702e-06
292,4.274336323719702e-06
293,4.7011379647537355e-06
294,4.130670441122345e-06
295,4.130670441122345e-06
296,4.5318748117210105e-06
297,5.118274923498208e-06
298,4.342951962609221e-06
299,4.342951962609221e-06
300,4.342951962609221e-06
301,4.342951962609221e-06
302,4.342951962609221e-06
303,3.200606530811446e-06
304,3.771074054442835e-06
305,3.771074054442835e-06
306,3.143787908381965e-06
307,3.54499227898063e-06
308,4.732984545936432e-06
309,3.7612254970052657e-06
310,5.131442181462806e-06
311,5.38119108760012e-06
312,5.902041278891289e-06
313,6.983113711728397e-06
314,6.983113711728397e-06
315,6.983113711728397e-06
316,6.983113711728397e-06
317,6.983113711728397e-06
318,6.983113711728397e-06
319,5.012466638054685e-06
320,6.099751109416392e-06
321,5.513350997639195e-06
322,6.6199671679696394e-06
323,6.6199671679696394e-06
324,6.6199671679696394e-06
325,7.405054285925185e-06
326,7.405054285925185e-06
327,7.405054285925185e-06
328,5.808613330014701e-06
329,5.121194853083533e-06
330,5.98259917601899e-06
331,5.98259917601899e-06
332,5.577395828314365e-06
333,6.1388826963835955e-06
334,5.682681721152763e-06
335,5.626952226809382e-06
336,5.183764318403788e-06
337,5.183764318403788e-06
338,4.556478172342917e-06
339,4.190936264360201e-06
340,4.190936264360201e-06
341,4.655422828570066e-06
342,5.225890352201455e-06
343,5.225890352201455e-06
344,5.2511456572224e-06
345,5.7584181419437e-06
346,6.308655550188617e-06
347,6.308655550188617e-06
348,5.738188026557227e-06
349,5.7257533378819975e-06
350,4.65090355519552e-06
351,5.3841706606779134e-06
352,4.439584546756202e-06
353,4.849769572917027e-06
354,4.279302049285638e-06
355,3.7202967067922976e-06
356,3.7202967067922976e-06
357,3.7202967067922976e-06
358,3.198229616448529e-06
359,3.198229616448529e-06
360,3.198229616448529e-06
361,4.646034051161183e-06
362,4.646034051161183e-06
363,4.646034051161183e-06
364,5.205039393654523e-06
365,4.077179457569018e-06
366,4.719309063689596e-06
367,4.160303721196256e-06
368,4.160303721196256e-06
369,4.730771244827645e-06
370,5.418189721758812e-06
371,5.418189721758812e-06
372,5.882676285968678e-06
373,6.691406102356989e-06
374,6.691406102356989e-06
375,6.687908202886411e-06
376,6.791086091342834e-06
