0,2.455383572937177e-06
1,2.455383572937177e-06
2,2.455383572937177e-06
3,2.455383572937177e-06
4,2.455383572937177e-06
5,2.455383572937177e-06
6,2.455383572937177e-06
7,2.455383572937177e-06
8,2.455383572937177e-06
9,2.455383572937177e-06
10,2.455383572937177e-06
11,2.455383572937177e-06
12,2.455383572937177e-06
13,2.455383572937177e-06
14,2.455383572937177e-06
15,2.455383572937177e-06
16,2.455383572937177e-06
17,2.455383572937177e-06
18,2.455383572937177e-06
19,2.455383572937177e-06
20,2.455383572937177e-06
21,1.1233825668791029e-06
22,1.1233825668791029e-06
23,1.1233825668791029e-06
24,1.1233825668791029e-06
25,1.1233825668791029e-06
26,1.1233825668791029e-06
27,1.1233825668791029e-06
28,1.1233825668791029e-06
29,1.1233825668791029e-06
30,1.1233825668791029e-06
31,1.1233825668791029e-06
32,1.1233825668791029e-06
33,1.1233825668791029e-06
34,1.1233825668791029e-06
35,1.1233825668791029e-06
36,1.1233825668791029e-06
37,1.1233825668791029e-06
38,1.1233825668791029e-06
39,1.1233825668791029e-06
40,1.1233825668791029e-06
41,1.1233825668791029e-06
42,1.1233825668791029e-06
43,1.1233825668791029e-06
44,1.1233825668791029e-06
45,2.455383572937177e-06
46,2.455383572937177e-06
47,2.455383572937177e-06
48,1.332001006058074e-06
49,1.332001006058074e-06
50,1.332001006058074e-06
51,1.332001006058074e-06
52,1.332001006058074e-06
53,1.332001006058074e-06
54,1.332001006058074e-06
55,1.332001006058074e-06
56,1.332001006058074e-06
57,0.0
58,0.0
59,0.0
60,0.0
61,1.332001006058074e-06
62,2.455383572937177e-06
63,2.455383572937177e-06
64,2.455383572937177e-06
65,2.455383572937177e-06
66,2.455383572937177e-06
67,2.455383572937177e-06
68,2.455383572937177e-06
69,2.455383572937177e-06
70,2.455383572937177e-06
71,2.455383572937177e-06
72,2.455383572937177e-06
73,2.455383572937177e-06
74,2.455383572937177e-06
75,2.455383572937177e-06
76,2.455383572937177e-06
77,2.455383572937177e-06
78,2.455383572937177e-06
79,2.455383572937177e-06
80,2.455383572937177e-06
81,2.455383572937177e-06
82,2.455383572937177e-06
83,2.455383572937177e-06
84,2.455383572937177e-06
85,2.455383572937177e-06
86,2.455383572937177e-06
87,2.455383572937177e-06
88,2.455383572937177e-06
89,2.455383572937177e-06
90,1.1233825668791029e-06
91,1.1233825668791029e-06
92,1.1233825668791029e-06
93,1.1233825668791029e-06
94,1.1233825668791029e-06
95,1.1233825668791029e-06
96,1.1233825668791029e-06
97,1.1233825668791029e-06
98,1.1233825668791029e-06
99,1.1233825668791029e-06
100,1.1233825668791029e-06
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,1.332001006058074e-06
116,1.332001006058074e-06
117,1.332001006058074e-06
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,1.332001006058074e-06
146,2.455383572937177e-06
147,2.455383572937177e-06
148,2.455383572937177e-06
149,2.455383572937177e-06
150,2.455383572937177e-06
151,2.455383572937177e-06
152,2.455383572937177e-06
153,2.455383572937177e-06
154,2.455383572937177e-06
155,2.455383572937177e-06
156,2.455383572937177e-06
157,2.455383572937177e-06
158,2.455383572937177e-06
159,2.455383572937177e-06
160,2.455383572937177e-06
161,2.455383572937177e-06
162,2.455383572937177e-06
163,2.455383572937177e-06
164,2.455383572937177e-06
165,2.455383572937177e-06
166,2.455383572937177e-06
167,2.455383572937177e-06
168,2.455383572937177e-06
169,2.455383572937177e-06
170,2.455383572937177e-06
171,2.455383572937177e-06
172,1.332001006058074e-06
173,1.332001006058074e-06
174,1.332001006058074e-06
175,1.332001006058074e-06
176,1.332001006058074e-06
177,2.455383572937177e-06
178,1.332001006058074e-06
179,1.332001006058074e-06
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,1.332001006058074e-06
189,1.332001006058074e-06
190,2.455383572937177e-06
191,1.1233825668791029e-06
192,1.1233825668791029e-06
193,1.1233825668791029e-06
194,1.1233825668791029e-06
195,1.1233825668791029e-06
196,1.1233825668791029e-06
197,1.1233825668791029e-06
198,2.455383572937177e-06
199,2.455383572937177e-06
200,2.455383572937177e-06
201,2.455383572937177e-06
202,2.455383572937177e-06
203,2.455383572937177e-06
204,2.455383572937177e-06
205,2.455383572937177e-06
206,2.455383572937177e-06
207,2.455383572937177e-06
208,1.1233825668791029e-06
209,1.1233825668791029e-06
210,1.1233825668791029e-06
211,1.1233825668791029e-06
212,0.0
213,1.332001006058074e-06
214,1.332001006058074e-06
215,1.332001006058074e-06
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,1.4978434225054706e-06
228,1.4978434225054706e-06
229,1.4978434225054706e-06
230,1.4978434225054706e-06
231,1.4978434225054706e-06
232,1.4978434225054706e-06
233,1.4978434225054706e-06
234,1.4978434225054706e-06
235,1.4978434225054706e-06
236,1.4978434225054706e-06
237,2.9963445543208036e-06
238,2.9963445543208036e-06
239,2.9963445543208036e-06
240,2.9963445543208036e-06
241,2.9963445543208036e-06
242,2.9963445543208036e-06
243,2.9963445543208036e-06
244,2.9963445543208036e-06
245,2.9963445543208036e-06
246,2.9963445543208036e-06
247,2.9963445543208036e-06
248,2.9963445543208036e-06
249,2.9963445543208036e-06
250,2.9963445543208036e-06
251,1.4985011318153333e-06
252,2.9963445543208036e-06
253,1.4985011318153333e-06
254,1.4985011318153333e-06
255,2.9963445543208036e-06
256,2.9963445543208036e-06
257,2.9963445543208036e-06
258,2.9963445543208036e-06
259,2.9963445543208036e-06
260,1.4978434225054706e-06
261,1.4978434225054706e-06
262,1.4978434225054706e-06
263,1.4978434225054706e-06
264,1.4978434225054706e-06
265,1.4978434225054706e-06
266,1.4978434225054706e-06
267,2.9963445543208036e-06
268,1.4985011318153333e-06
269,2.9963445543208036e-06
270,2.9963445543208036e-06
271,2.9963445543208036e-06
272,2.9963445543208036e-06
273,2.9963445543208036e-06
274,2.9963445543208036e-06
275,2.9963445543208036e-06
276,2.9963445543208036e-06
277,2.9963445543208036e-06
278,2.9963445543208036e-06
279,2.9963445543208036e-06
280,2.9963445543208036e-06
281,2.9963445543208036e-06
282,1.4985011318153333e-06
283,1.4985011318153333e-06
284,1.4985011318153333e-06
285,1.4985011318153333e-06
286,1.4985011318153333e-06
287,0.0
288,1.4978434225054706e-06
289,1.4978434225054706e-06
290,1.4978434225054706e-06
291,1.4978434225054706e-06
292,1.4978434225054706e-06
293,1.4978434225054706e-06
294,1.4978434225054706e-06
295,1.4978434225054706e-06
296,1.4978434225054706e-06
297,1.4978434225054706e-06
298,1.4978434225054706e-06
299,1.4978434225054706e-06
300,1.4978434225054706e-06
301,1.4978434225054706e-06
302,1.4978434225054706e-06
303,1.4978434225054706e-06
304,1.4978434225054706e-06
305,1.4978434225054706e-06
306,1.4978434225054706e-06
307,1.4978434225054706e-06
308,1.4978434225054706e-06
309,1.4978434225054706e-06
310,1.4978434225054706e-06
311,1.4978434225054706e-06
312,1.4978434225054706e-06
313,1.4978434225054706e-06
314,1.4978434225054706e-06
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,1.4985011318153333e-06
331,1.4985011318153333e-06
332,1.4985011318153333e-06
333,1.4985011318153333e-06
334,1.4985011318153333e-06
335,1.4985011318153333e-06
336,1.4985011318153333e-06
337,1.4985011318153333e-06
338,1.4985011318153333e-06
339,1.4985011318153333e-06
340,1.4985011318153333e-06
341,1.4985011318153333e-06
342,1.4985011318153333e-06
343,1.4985011318153333e-06
344,1.4985011318153333e-06
345,1.4985011318153333e-06
346,1.4985011318153333e-06
347,1.4985011318153333e-06
348,1.4985011318153333e-06
349,1.4985011318153333e-06
350,1.4985011318153333e-06
351,1.4985011318153333e-06
352,1.4985011318153333e-06
353,1.4985011318153333e-06
354,1.4985011318153333e-06
355,1.4985011318153333e-06
356,1.4985011318153333e-06
357,1.4985011318153333e-06
358,1.4985011318153333e-06
359,1.4985011318153333e-06
360,1.4985011318153333e-06
361,1.4985011318153333e-06
362,1.4985011318153333e-06
363,1.4985011318153333e-06
364,1.4985011318153333e-06
365,1.4985011318153333e-06
366,1.4985011318153333e-06
367,1.4985011318153333e-06
368,1.4985011318153333e-06
369,1.4985011318153333e-06
370,1.4985011318153333e-06
371,0.0
372,1.4978434225054706e-06
373,1.4978434225054706e-06
374,1.4978434225054706e-06
375,1.4978434225054706e-06
376,1.4978434225054706e-06
377,1.4978434225054706e-06
378,1.4978434225054706e-06
379,1.4978434225054706e-06
380,1.4978434225054706e-06
381,1.4978434225054706e-06
382,1.4978434225054706e-06
383,1.4978434225054706e-06
384,1.4978434225054706e-06
385,1.4978434225054706e-06
386,1.4978434225054706e-06
387,1.4978434225054706e-06
388,1.4978434225054706e-06
389,1.4978434225054706e-06
390,1.4978434225054706e-06
391,1.4978434225054706e-06
392,1.4978434225054706e-06
393,1.4978434225054706e-06
394,1.4978434225054706e-06
395,1.4978434225054706e-06
396,2.9963445543208036e-06
397,2.9963445543208036e-06
398,2.9963445543208036e-06
