0,0.0006602535389385576
1,3.109988259624092e-06
2,0.0037829963937242787
3,-1.9960358712950313e-05
4,-0.0008425593907538695
5,0.0009472041303753929
6,0.0001689519082062766
7,0.003469436063752179
8,0.00015706458028880214
9,-0.000500203273339935
10,0.0005098120233485643
11,-0.0001450975788747512
12,-0.002513719352947973
13,0.0013980683653392445
14,-0.0006710685477703971
15,-0.0007128140913847424
16,8.036142487281118e-05
17,-1.4457030351088993e-06
18,0.000440685689412108
19,-4.0590186074594876e-05
20,-0.0018091326351332836
21,3.575665033006889e-05
22,3.112581302850136e-05
23,4.962783878613615e-06
24,0.00013310138783014343
25,0.0003134306953874073
26,-0.00019549908485382597
27,0.0013910799328565831
28,0.004176451495315937
29,0.00029402836622574043
30,-0.0005004642968064624
31,0.0005957096413216473
32,-1.0495405077841564e-05
33,-0.0021881545950707647
34,0.001592740535977919
35,-0.0006397678029520704
36,0.00016263619267457987
37,5.7279836635406114e-05
38,2.1249747111310466e-05
39,0.00029117178170530027
40,-8.845524437603046e-06
41,1.843392555931695e-05
42,2.451566915329643e-05
43,2.8074177749421575e-05
44,-0.000905387243112545
45,0.00011787666890409129
46,-0.0004816674555078795
47,-0.0002285711920054809
48,0.0004279973552246968
49,0.0005684223270452733
50,0.00010712404233427882
51,-2.1316536709898107e-05
52,2.9205405412568292e-05
53,4.737275608724425e-05
54,-0.0028665686058887093
55,3.468397671404995e-05
56,9.238088940435868e-05
57,-0.000633074550881069
58,6.530981387128687e-05
59,-8.889168753614451e-05
60,-0.00014626026784332098
61,0.0004724611733834847
62,-0.0016274966891719176
63,-3.0235355520898024e-05
64,0.00014511898708445553
65,-0.00010512565171929726
66,0.00018422440491834
67,-0.0034234718001450466
68,-7.430029288810479e-05
69,0.0006079256573532006
70,-0.0008622029807510321
71,0.00011842000363558391
72,0.0016923147828806755
73,-0.000654908272995011
74,-0.0030650066192822252
75,-0.0036643009575022334
76,-0.0012462693215274212
77,0.0031661630826963424
78,-0.00047267114144287605
79,0.0009572351974507386
80,0.004817947141322412
81,-0.0003673730535166038
82,0.00035525291082395854
83,-0.0012066109484752767
84,0.0006262599817909293
85,-0.0037629321163379524
86,0.000388606616421511
87,-0.001272276023477838
88,-0.0002294951085453528
89,0.0007844007610588752
90,0.00015070291796190886
91,0.0025371415185592066
92,-0.00024739736075639
93,-0.0036476453616074104
94,0.0009859124439816275
95,-0.0008201807166420935
96,0.0033805786808955534
97,0.0006556674513566796
98,-0.0010340762892095245
99,-0.0035394101281764267
100,-0.0003798719169793374
101,-0.001444159698713301
102,0.0004006954560996007
103,-0.0001191834200545548
104,-0.00014195809477678497
105,5.684636027091834e-05
106,-0.0021279931846761163
107,0.0001348584017104026
108,0.0003543265264178386
109,-0.0033130440722024734
110,-0.00034392997242699237
111,0.006794754188321671
112,0.002476690954164199
113,-0.0001661902936616481
114,-0.002487327968188192
115,0.0007756286654864457
116,-0.0007037539614447494
117,0.0019418439069476365
118,0.00015054381606645898
119,-0.0009118236135012892
120,0.0006656429401645729
121,1.3384394789399433e-05
122,-0.0009501555921949945
123,0.00022448596979670932
124,-0.0002972589948417985
125,4.464956817286619e-06
126,8.227920301044433e-05
127,8.345370039400916e-05
128,-0.00011764762616367676
129,0.0005604194459699523
130,-0.0026589516103623268
131,-0.00028158872024834186
132,0.003919294202090428
133,0.0026413992650076183
134,-0.00020230057829338295
135,-0.0025082199075570338
136,4.76184711308588e-05
137,0.00026160384814999496
138,0.004682370900694549
139,9.05237480576491e-05
140,0.00047684109446332793
