0,5.258931053537288e-06
1,5.258931053537288e-06
2,5.258931053537288e-06
3,8.169359984811775e-06
4,1.146572629419607e-05
5,1.146572629419607e-05
6,1.182952991060538e-05
7,1.182952991060538e-05
8,1.2557137143424003e-05
9,1.2557137143424003e-05
10,1.2557137143424003e-05
11,1.2557137143424003e-05
12,1.5125604114721049e-05
13,1.5125604114721049e-05
14,1.2782267882440572e-05
15,1.2782267882440572e-05
16,1.2782267882440572e-05
17,1.2782267882440572e-05
18,1.2782267882440572e-05
19,1.2782267882440572e-05
20,1.2782267882440572e-05
21,1.2782267882440572e-05
22,1.2782267882440572e-05
23,1.531932337077099e-05
24,1.531932337077099e-05
25,1.531932337077099e-05
26,1.531932337077099e-05
27,1.531932337077099e-05
28,1.531932337077099e-05
29,1.531932337077099e-05
30,1.531932337077099e-05
31,1.2386760677796007e-05
32,1.4730096910076483e-05
33,1.8303427361107596e-05
34,1.573496038981055e-05
35,1.573496038981055e-05
36,1.573496038981055e-05
37,1.573496038981055e-05
38,1.573496038981055e-05
39,1.573496038981055e-05
40,1.8697101540074045e-05
41,1.4331458143162312e-05
42,1.1794402654831894e-05
43,1.1794402654831894e-05
44,1.1794402654831894e-05
45,1.1794402654831894e-05
46,1.1794402654831894e-05
47,1.1794402654831894e-05
48,1.5209195669061367e-05
49,1.5209195669061367e-05
50,1.5209195669061367e-05
51,1.5209195669061367e-05
52,1.5209195669061367e-05
53,1.814175836203635e-05
54,1.814175836203635e-05
55,1.814175836203635e-05
56,1.2882827308499064e-05
57,1.2882827308499064e-05
58,1.2882827308499064e-05
59,1.2882827308499064e-05
60,1.2882827308499064e-05
61,1.4824808670635059e-05
62,1.4824808670635059e-05
63,1.4824808670635059e-05
64,1.4824808670635059e-05
65,8.683011248306902e-06
66,8.683011248306902e-06
67,8.683011248306902e-06
68,8.683011248306902e-06
69,1.1026347480587377e-05
70,1.1026347480587377e-05
71,1.1026347480587377e-05
72,1.0133475108648268e-05
73,1.0133475108648268e-05
74,1.4499118505559998e-05
75,1.4499118505559998e-05
76,1.4499118505559998e-05
77,1.4499118505559998e-05
78,1.4499118505559998e-05
79,1.4499118505559998e-05
80,1.4499118505559998e-05
81,1.4499118505559998e-05
82,1.4499118505559998e-05
83,1.1566555812585014e-05
84,1.1566555812585014e-05
85,1.1566555812585014e-05
86,1.1566555812585014e-05
87,1.5375023005780936e-05
88,1.5375023005780936e-05
89,1.3433041643644938e-05
90,1.3433041643644938e-05
91,1.4090777273419241e-05
92,1.6659244244716287e-05
93,1.9196299733046706e-05
94,1.9196299733046706e-05
95,1.2487320103854496e-05
96,1.2910483125320711e-05
97,1.2910483125320711e-05
98,1.2910483125320711e-05
99,1.2910483125320711e-05
100,1.2910483125320711e-05
101,1.2910483125320711e-05
102,1.2910483125320711e-05
103,1.2910483125320711e-05
104,1.2910483125320711e-05
105,1.2910483125320711e-05
106,1.2910483125320711e-05
107,1.2910483125320711e-05
108,1.2910483125320711e-05
109,1.2910483125320711e-05
110,1.2910483125320711e-05
111,1.2910483125320711e-05
112,1.2910483125320711e-05
113,1.2910483125320711e-05
114,1.5843045818295695e-05
115,1.5843045818295695e-05
116,1.161141560363356e-05
117,1.161141560363356e-05
118,1.161141560363356e-05
119,1.161141560363356e-05
120,1.161141560363356e-05
121,1.161141560363356e-05
122,1.4330189510623953e-05
123,1.4330189510623953e-05
124,1.4330189510623953e-05
125,1.4330189510623953e-05
126,1.8695832907535686e-05
127,1.8695832907535686e-05
128,1.8695832907535686e-05
129,1.8695832907535686e-05
130,1.8695832907535686e-05
131,1.8695832907535686e-05
132,1.8695832907535686e-05
133,1.57632702145607e-05
134,1.57632702145607e-05
135,1.139762681764897e-05
136,1.139762681764897e-05
137,1.139762681764897e-05
138,8.829159846351924e-06
139,1.3060790061014061e-05
140,1.3060790061014061e-05
141,1.3060790061014061e-05
142,1.3060790061014061e-05
143,1.3060790061014061e-05
144,1.582728931476075e-05
145,1.582728931476075e-05
146,1.582728931476075e-05
147,1.2253958863729637e-05
148,9.535184956739243e-06
149,9.535184956739243e-06
150,9.535184956739243e-06
151,9.535184956739243e-06
152,9.535184956739243e-06
153,9.535184956739243e-06
154,9.535184956739243e-06
155,9.535184956739243e-06
156,1.2815229130653157e-05
157,1.2815229130653157e-05
158,1.2815229130653157e-05
159,1.2815229130653157e-05
160,1.047189289837268e-05
161,7.934837410042263e-06
162,1.0867400103017249e-05
163,1.0867400103017249e-05
164,1.3435867074314294e-05
165,1.3435867074314294e-05
166,1.3435867074314294e-05
167,1.3435867074314294e-05
168,1.3435867074314294e-05
169,1.3435867074314294e-05
170,1.7801510471226024e-05
171,1.7801510471226024e-05
172,1.7801510471226024e-05
173,1.7801510471226024e-05
174,1.7801510471226024e-05
175,1.7801510471226024e-05
176,1.7801510471226024e-05
177,1.757637973220945e-05
178,1.757637973220945e-05
179,1.757637973220945e-05
180,1.429633555829554e-05
181,9.64154232216719e-06
182,9.64154232216719e-06
183,9.64154232216719e-06
184,5.27589892525546e-06
185,5.27589892525546e-06
186,8.849229376286573e-06
187,1.1417696347583619e-05
188,8.849229376286573e-06
189,8.849229376286573e-06
190,8.849229376286573e-06
191,1.3214872773198303e-05
192,1.3214872773198303e-05
193,1.59336466801887e-05
194,1.59336466801887e-05
195,1.8502113651485745e-05
196,1.8502113651485745e-05
197,1.8502113651485745e-05
198,1.8502113651485745e-05
199,1.8502113651485745e-05
200,1.59336466801887e-05
201,1.59336466801887e-05
202,1.59336466801887e-05
203,1.6281128161127627e-05
204,1.6281128161127627e-05
205,1.6281128161127627e-05
206,1.6281128161127627e-05
207,1.6281128161127627e-05
208,1.7422370058639128e-05
209,1.7422370058639128e-05
210,1.7422370058639128e-05
211,1.7422370058639128e-05
212,1.9959425546969546e-05
213,1.631493202039853e-05
214,1.631493202039853e-05
215,1.631493202039853e-05
216,1.631493202039853e-05
217,1.631493202039853e-05
218,1.631493202039853e-05
219,1.631493202039853e-05
220,1.631493202039853e-05
221,1.631493202039853e-05
222,1.9247494713373515e-05
223,1.5674164262342402e-05
224,1.589929500135897e-05
225,1.589929500135897e-05
226,1.668515638196926e-05
227,1.668515638196926e-05
228,1.668515638196926e-05
229,1.4148100893638842e-05
230,1.4148100893638842e-05
231,1.7792594420209857e-05
232,1.7792594420209857e-05
233,1.7792594420209857e-05
