0,7.440283989993337e-06
1,8.89756077591984e-06
2,6.93739121471036e-06
3,8.948399700686104e-06
4,8.676012187729571e-06
5,1.0233210071507404e-05
6,9.002108320453521e-06
7,9.529595803354286e-06
8,9.867806452928406e-06
9,1.140012784217714e-05
10,1.1772201575456658e-05
11,1.4011853074528767e-05
12,1.4390747049271657e-05
13,1.3203492327768147e-05
14,1.2499834744391419e-05
15,1.2499834744391419e-05
16,1.53621127022395e-05
17,1.4295147713043438e-05
18,1.4295147713043438e-05
19,1.0420154642413831e-05
20,1.1648451685326373e-05
21,1.4722228026674978e-05
22,1.4830731816926105e-05
23,1.4830731816926105e-05
24,1.4830731816926105e-05
25,1.4830731816926105e-05
26,1.3298410427677369e-05
27,1.2951442376961643e-05
28,1.2951442376961643e-05
29,1.2951442376961643e-05
30,1.0493531049353329e-05
31,1.1831773250731499e-05
32,1.1831773250731499e-05
33,1.4754357663642696e-05
34,1.4754357663642696e-05
35,1.4754357663642696e-05
36,1.3539752711716785e-05
37,1.2493673887660606e-05
38,1.2493673887660606e-05
39,1.3708278839586517e-05
40,1.3837610261989827e-05
41,1.3837610261989827e-05
42,1.5534926627296074e-05
43,1.3837610261989827e-05
44,1.3946114052240954e-05
45,1.5591140145541026e-05
46,1.5591140145541026e-05
47,1.5356074141243922e-05
48,1.6888395530492658e-05
49,1.5356074141243922e-05
50,1.4039163076701312e-05
51,1.4160726687974823e-05
52,1.4160726687974823e-05
53,1.4160726687974823e-05
54,1.4115585780437836e-05
55,1.5453827981816006e-05
56,1.5453827981816006e-05
57,1.5453827981816006e-05
58,1.6454013152035723e-05
59,1.6454013152035723e-05
60,1.5239408200109813e-05
61,1.5239408200109813e-05
62,1.4154370297598542e-05
63,1.4154370297598542e-05
64,1.5430423696430117e-05
65,1.703087118022421e-05
66,1.5735971976123205e-05
67,1.5735971976123205e-05
68,1.7242201951603188e-05
69,1.7242201951603188e-05
70,1.6153535729814598e-05
71,1.6153535729814598e-05
72,1.6153535729814598e-05
73,1.483662466527199e-05
74,1.4960441372824192e-05
75,1.615398306558659e-05
76,1.74708941301292e-05
77,1.74708941301292e-05
78,1.9002528081874235e-05
79,1.605011298670662e-05
80,1.4625407320902411e-05
81,1.6322723686208657e-05
82,1.7782529498860336e-05
83,1.6444287297482164e-05
84,1.6444287297482164e-05
85,1.7585464196452546e-05
86,1.7585464196452546e-05
87,1.5940438103152473e-05
88,1.618699385115134e-05
89,1.8703644286090777e-05
90,1.740159880307725e-05
91,1.740159880307725e-05
92,1.5704282437771004e-05
93,1.5704282437771004e-05
94,1.740159880307725e-05
95,1.8953575871916965e-05
96,1.893871029038788e-05
97,1.903027536075317e-05
98,1.781567040882726e-05
99,1.6283349019578524e-05
100,1.6283349019578524e-05
101,1.913258147336987e-05
102,1.620274240360285e-05
103,1.654397515143906e-05
